2.046158723533153534e-02,-1.827045530080795288e-02,9.979332089424133301e-01
2.046159096062183380e-02,-1.827045902609825134e-02,9.979332089424133301e-01
2.046159654855728149e-02,-1.827046088874340057e-02,9.979332089424133301e-01
2.046160027384757996e-02,-1.827046275138854980e-02,9.979332089424133301e-01
2.046160399913787842e-02,-1.827046461403369904e-02,9.979332089424133301e-01
2.046160772442817688e-02,-1.827046647667884827e-02,9.979332089424133301e-01
2.046161144971847534e-02,-1.827047020196914673e-02,9.979332089424133301e-01
2.046161703765392303e-02,-1.827047206461429596e-02,9.979332089424133301e-01
2.046162076294422150e-02,-1.827047392725944519e-02,9.979332089424133301e-01
2.046162448823451996e-02,-1.827047578990459442e-02,9.979332089424133301e-01
2.046162821352481842e-02,-1.827047765254974365e-02,9.979332089424133301e-01
2.046163193881511688e-02,-1.827048137784004211e-02,9.979332089424133301e-01
2.046163566410541534e-02,-1.827048324048519135e-02,9.979332089424133301e-01
2.046163938939571381e-02,-1.827048510313034058e-02,9.979332089424133301e-01
2.046164497733116150e-02,-1.827048696577548981e-02,9.979332089424133301e-01
2.046164870262145996e-02,-1.827049069106578827e-02,9.979332089424133301e-01
2.046165242791175842e-02,-1.827049255371093750e-02,9.979332089424133301e-01
2.046165615320205688e-02,-1.827049441635608673e-02,9.979332089424133301e-01
2.046165987849235535e-02,-1.827049627900123596e-02,9.979332089424133301e-01
2.046166360378265381e-02,-1.827050000429153442e-02,9.979332089424133301e-01
2.046166732907295227e-02,-1.827050186693668365e-02,9.979332089424133301e-01
2.046167105436325073e-02,-1.827050372958183289e-02,9.979332089424133301e-01
2.046167477965354919e-02,-1.827050559222698212e-02,9.979332089424133301e-01
2.046168036758899689e-02,-1.827050931751728058e-02,9.979332089424133301e-01
2.046168409287929535e-02,-1.827051118016242981e-02,9.979332089424133301e-01
2.046168781816959381e-02,-1.827051304280757904e-02,9.979332089424133301e-01
2.046169154345989227e-02,-1.827051676809787750e-02,9.979332089424133301e-01
2.046169526875019073e-02,-1.827051863074302673e-02,9.979332089424133301e-01
2.046169899404048920e-02,-1.827052049338817596e-02,9.979332089424133301e-01
2.046170271933078766e-02,-1.827052235603332520e-02,9.979332089424133301e-01
2.046170644462108612e-02,-1.827052608132362366e-02,9.979332089424133301e-01
2.046171016991138458e-02,-1.827052794396877289e-02,9.979332089424133301e-01
2.046171389520168304e-02,-1.827052980661392212e-02,9.979332089424133301e-01
2.046171762049198151e-02,-1.827053353190422058e-02,9.979332089424133301e-01
2.046172134578227997e-02,-1.827053539454936981e-02,9.979332089424133301e-01
2.046172507107257843e-02,-1.827053725719451904e-02,9.979332089424133301e-01
2.046172879636287689e-02,-1.827053911983966827e-02,9.979332089424133301e-01
2.046173252165317535e-02,-1.827054284512996674e-02,9.979332089424133301e-01
2.046173624694347382e-02,-1.827054470777511597e-02,9.979332089424133301e-01
2.046173997223377228e-02,-1.827054657042026520e-02,9.979332089424133301e-01
2.046174369752407074e-02,-1.827055029571056366e-02,9.979332089424133301e-01
2.046174556016921997e-02,-1.827055215835571289e-02,9.979332089424133301e-01
2.046174928545951843e-02,-1.827055402100086212e-02,9.979332089424133301e-01
2.046175301074981689e-02,-1.827055588364601135e-02,9.979332089424133301e-01
2.046175673604011536e-02,-1.827055960893630981e-02,9.979332089424133301e-01
2.046176046133041382e-02,-1.827056147158145905e-02,9.979332089424133301e-01
2.046176418662071228e-02,-1.827056333422660828e-02,9.979332089424133301e-01
2.046176791191101074e-02,-1.827056705951690674e-02,9.979332089424133301e-01
2.046177163720130920e-02,-1.827056892216205597e-02,9.979332089424133301e-01
2.046177349984645844e-02,-1.827057078480720520e-02,9.979332089424133301e-01
2.046177722513675690e-02,-1.827057264745235443e-02,9.979332089424133301e-01
2.046178095042705536e-02,-1.827057637274265289e-02,9.979332089424133301e-01
2.046178467571735382e-02,-1.827057823538780212e-02,9.979332089424133301e-01
2.046178840100765228e-02,-1.827058009803295135e-02,9.979332089424133301e-01
2.046179026365280151e-02,-1.827058382332324982e-02,9.979332089424133301e-01
2.046179398894309998e-02,-1.827058568596839905e-02,9.979332089424133301e-01
2.046179771423339844e-02,-1.827058754861354828e-02,9.979332089424133301e-01
2.046180143952369690e-02,-1.827058941125869751e-02,9.979332089424133301e-01
2.046180330216884613e-02,-1.827059313654899597e-02,9.979332089424133301e-01
2.046180702745914459e-02,-1.827059499919414520e-02,9.979332089424133301e-01
2.046181075274944305e-02,-1.827059686183929443e-02,9.979332089424133301e-01
2.046181261539459229e-02,-1.827060058712959290e-02,9.979332089424133301e-01
2.046181634068489075e-02,-1.827060244977474213e-02,9.979332089424133301e-01
2.046182006597518921e-02,-1.827060431241989136e-02,9.979332089424133301e-01
2.046182192862033844e-02,-1.827060617506504059e-02,9.979332089424133301e-01
2.046182565391063690e-02,-1.827060990035533905e-02,9.979332089424133301e-01
2.046182937920093536e-02,-1.827061176300048828e-02,9.979332089424133301e-01
2.046183124184608459e-02,-1.827061362564563751e-02,9.979332089424133301e-01
2.046183496713638306e-02,-1.827061548829078674e-02,9.979332089424133301e-01
2.046183682978153229e-02,-1.827061921358108521e-02,9.979332089424133301e-01
2.046184055507183075e-02,-1.827062107622623444e-02,9.979332089424133301e-01
2.046184241771697998e-02,-1.827062293887138367e-02,9.979332089424133301e-01
2.046184614300727844e-02,-1.827062480151653290e-02,9.979332089424133301e-01
2.046184986829757690e-02,-1.827062852680683136e-02,9.979332089424133301e-01
2.046185173094272614e-02,-1.827063038945198059e-02,9.979332089424133301e-01
2.046185545623302460e-02,-1.827063225209712982e-02,9.979332089424133301e-01
2.046185731887817383e-02,-1.827063411474227905e-02,9.979332089424133301e-01
2.046185918152332306e-02,-1.827063597738742828e-02,9.979332089424133301e-01
2.046186290681362152e-02,-1.827063970267772675e-02,9.979332089424133301e-01
2.046186476945877075e-02,-1.827064156532287598e-02,9.979332089424133301e-01
2.046186849474906921e-02,-1.827064342796802521e-02,9.979332089424133301e-01
2.046187035739421844e-02,-1.827064529061317444e-02,9.979332089424133301e-01
2.046187408268451691e-02,-1.827064715325832367e-02,9.979332089424133301e-01
2.046187594532966614e-02,-1.827065087854862213e-02,9.979332089424133301e-01
2.046187780797481537e-02,-1.827065274119377136e-02,9.979332089424133301e-01
2.046188153326511383e-02,-1.827065460383892059e-02,9.979332089424133301e-01
2.046188339591026306e-02,-1.827065646648406982e-02,9.979332089424133301e-01
2.046188525855541229e-02,-1.827065832912921906e-02,9.979332089424133301e-01
2.046188898384571075e-02,-1.827066019177436829e-02,9.979332089424133301e-01
2.046189084649085999e-02,-1.827066391706466675e-02,9.979332089424133301e-01
2.046189270913600922e-02,-1.827066577970981598e-02,9.979332089424133301e-01
2.046189457178115845e-02,-1.827066764235496521e-02,9.979332089424133301e-01
2.046189829707145691e-02,-1.827066950500011444e-02,9.979332089424133301e-01
2.046190015971660614e-02,-1.827067136764526367e-02,9.979332685470581055e-01
2.046190202236175537e-02,-1.827067323029041290e-02,9.979332685470581055e-01
2.046190388500690460e-02,-1.827067509293556213e-02,9.979332685470581055e-01
2.046190574765205383e-02,-1.827067881822586060e-02,9.979332685470581055e-01
2.046190947294235229e-02,-1.827068068087100983e-02,9.979332685470581055e-01
2.046191133558750153e-02,-1.827068254351615906e-02,9.979332685470581055e-01
2.046191319823265076e-02,-1.827068440616130829e-02,9.979332685470581055e-01
2.046191506087779999e-02,-1.827068626880645752e-02,9.979332685470581055e-01
2.046191692352294922e-02,-1.827068813145160675e-02,9.979332685470581055e-01
2.046191878616809845e-02,-1.827068999409675598e-02,9.979332685470581055e-01
2.046192064881324768e-02,-1.827069185674190521e-02,9.979332685470581055e-01
2.046192251145839691e-02,-1.827069371938705444e-02,9.979332685470581055e-01
2.046192437410354614e-02,-1.827069558203220367e-02,9.979332685470581055e-01
2.046192623674869537e-02,-1.827069744467735291e-02,9.979332685470581055e-01
2.046192809939384460e-02,-1.827069930732250214e-02,9.979332685470581055e-01
2.046192996203899384e-02,-1.827070116996765137e-02,9.979332685470581055e-01
2.046193182468414307e-02,-1.827070303261280060e-02,9.979332685470581055e-01
2.046193368732929230e-02,-1.827070489525794983e-02,9.979332685470581055e-01
2.046193554997444153e-02,-1.827070675790309906e-02,9.979332685470581055e-01
2.046193741261959076e-02,-1.827071048319339752e-02,9.979332685470581055e-01
2.046193927526473999e-02,-1.827071234583854675e-02,9.979332685470581055e-01
2.046194113790988922e-02,-1.827071420848369598e-02,9.979332685470581055e-01
2.046194300055503845e-02,-1.827071607112884521e-02,9.979332685470581055e-01
2.046194486320018768e-02,-1.827071793377399445e-02,9.979332685470581055e-01
2.046194672584533691e-02,-1.827071793377399445e-02,9.979332685470581055e-01
2.046194858849048615e-02,-1.827071979641914368e-02,9.979332685470581055e-01
2.046194858849048615e-02,-1.827072165906429291e-02,9.979332685470581055e-01
2.046195045113563538e-02,-1.827072352170944214e-02,9.979332685470581055e-01
2.046195231378078461e-02,-1.827072538435459137e-02,9.979332685470581055e-01
2.046195417642593384e-02,-1.827072724699974060e-02,9.979332685470581055e-01
2.046195603907108307e-02,-1.827072910964488983e-02,9.979332685470581055e-01
2.046195603907108307e-02,-1.827073097229003906e-02,9.979332685470581055e-01
2.046195790171623230e-02,-1.827073283493518829e-02,9.979332685470581055e-01
2.046195976436138153e-02,-1.827073469758033752e-02,9.979332685470581055e-01
2.046196162700653076e-02,-1.827073656022548676e-02,9.979332685470581055e-01
2.046196162700653076e-02,-1.827073842287063599e-02,9.979332685470581055e-01
2.046196348965167999e-02,-1.827074028551578522e-02,9.979332685470581055e-01
2.046196535229682922e-02,-1.827074214816093445e-02,9.979332685470581055e-01
2.046196535229682922e-02,-1.827074214816093445e-02,9.979332685470581055e-01
2.046196721494197845e-02,-1.827074401080608368e-02,9.979332685470581055e-01
2.046196907758712769e-02,-1.827074587345123291e-02,9.979332685470581055e-01
2.046196907758712769e-02,-1.827074773609638214e-02,9.979332685470581055e-01
2.046197094023227692e-02,-1.827074959874153137e-02,9.979332685470581055e-01
2.046197094023227692e-02,-1.827075146138668060e-02,9.979332685470581055e-01
2.046197280287742615e-02,-1.827075332403182983e-02,9.979332685470581055e-01
2.046197280287742615e-02,-1.827075332403182983e-02,9.979332685470581055e-01
2.046197466552257538e-02,-1.827075518667697906e-02,9.979332685470581055e-01
2.046197652816772461e-02,-1.827075704932212830e-02,9.979332685470581055e-01
2.046197652816772461e-02,-1.827075891196727753e-02,9.979332685470581055e-01
2.046197652816772461e-02,-1.827076077461242676e-02,9.979332685470581055e-01
2.046197839081287384e-02,-1.827076263725757599e-02,9.979332685470581055e-01
2.046197839081287384e-02,-1.827076263725757599e-02,9.979332685470581055e-01
2.046198025345802307e-02,-1.827076449990272522e-02,9.979332685470581055e-01
2.046198025345802307e-02,-1.827076636254787445e-02,9.979332685470581055e-01
2.046198211610317230e-02,-1.827076822519302368e-02,9.979332685470581055e-01
2.046198211610317230e-02,-1.827076822519302368e-02,9.979332685470581055e-01
2.046198397874832153e-02,-1.827077008783817291e-02,9.979332685470581055e-01
2.046198397874832153e-02,-1.827077195048332214e-02,9.979332685470581055e-01
2.046198397874832153e-02,-1.827077381312847137e-02,9.979332685470581055e-01
2.046198584139347076e-02,-1.827077381312847137e-02,9.979332685470581055e-01
2.046198584139347076e-02,-1.827077567577362061e-02,9.979332685470581055e-01
2.046198584139347076e-02,-1.827077753841876984e-02,9.979332685470581055e-01
2.046198770403862000e-02,-1.827077940106391907e-02,9.979332685470581055e-01
2.046198770403862000e-02,-1.827077940106391907e-02,9.979332685470581055e-01
2.046198770403862000e-02,-1.827078126370906830e-02,9.979332685470581055e-01
2.046198770403862000e-02,-1.827078312635421753e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827078312635421753e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827078498899936676e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827078685164451599e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827078685164451599e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827078871428966522e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827079057693481445e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827079057693481445e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827079243957996368e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827079243957996368e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827079430222511292e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827079616487026215e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827079616487026215e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827079802751541138e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827079802751541138e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827079989016056061e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827079989016056061e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080175280570984e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080361545085907e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080361545085907e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080547809600830e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080547809600830e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080734074115753e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080734074115753e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080920338630676e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827080920338630676e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827081106603145599e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827081106603145599e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827081292867660522e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827081292867660522e-02,9.979332685470581055e-01
2.046199329197406769e-02,-1.827081292867660522e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827081479132175446e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827081479132175446e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827081665396690369e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827081665396690369e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827081851661205292e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827081851661205292e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827081851661205292e-02,9.979332685470581055e-01
2.046199142932891846e-02,-1.827082037925720215e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827082037925720215e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827082224190235138e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827082224190235138e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827082224190235138e-02,9.979332685470581055e-01
2.046198956668376923e-02,-1.827082410454750061e-02,9.979332685470581055e-01
2.046198770403862000e-02,-1.827082410454750061e-02,9.979332685470581055e-01
2.046198770403862000e-02,-1.827082410454750061e-02,9.979332685470581055e-01
2.046198770403862000e-02,-1.827082596719264984e-02,9.979332685470581055e-01
2.046198770403862000e-02,-1.827082596719264984e-02,9.979332685470581055e-01
2.046198584139347076e-02,-1.827082596719264984e-02,9.979332685470581055e-01
2.046198584139347076e-02,-1.827082782983779907e-02,9.979332685470581055e-01
2.046198584139347076e-02,-1.827082782983779907e-02,9.979332685470581055e-01
2.046198584139347076e-02,-1.827082782983779907e-02,9.979332685470581055e-01
2.046198397874832153e-02,-1.827082969248294830e-02,9.979332685470581055e-01
2.046198397874832153e-02,-1.827082969248294830e-02,9.979332685470581055e-01
2.046198397874832153e-02,-1.827082969248294830e-02,9.979332685470581055e-01
2.046198211610317230e-02,-1.827082969248294830e-02,9.979332685470581055e-01
2.046198211610317230e-02,-1.827083155512809753e-02,9.979332685470581055e-01
